FBtr0088749	1000	632	-1096.91	-1.09691	-1.73562
FBtr0300953	1000	632	-1096.91	-1.09691	-1.73562
FBtr0339279	1000	632	-1096.91	-1.09691	-1.73562
FBtr0273322	1000	650	-1146.84	-1.14684	-1.76437
FBtr0346647	1000	650	-1146.84	-1.14684	-1.76437
FBtr0345489	1000	646	-1796.69	-1.79669	-2.78125
FBtr0088757	1000	646	-1796.69	-1.79669	-2.78125
FBtr0088752	1000	652	-1682.44	-1.68244	-2.58043
FBtr0088756	1000	638	-462.715	-0.462715	-0.725259
FBtr0273327	1000	649	-938.672	-0.938672	-1.44634
FBtr0273325	1000	621	-685.457	-0.685457	-1.1038
FBtr0273326	1000	621	-685.457	-0.685457	-1.1038
FBtr0330608	1000	621	-685.457	-0.685457	-1.1038
FBtr0339347	1000	634	-696.265	-0.696265	-1.09821
FBtr0088736	1000	603	-1016.91	-1.01691	-1.68641
FBtr0345579	1000	626	-879.535	-0.879535	-1.40501
FBtr0345575	1000	471	-396.747	-0.396747	-0.842351
FBtr0302331	1000	385	53.628	0.053628	0.139294
FBtr0088689	1000	650	-1285.84	-1.28584	-1.97821
FBtr0333553	1000	650	-1285.84	-1.28584	-1.97821
FBtr0088690	1000	653	-882.336	-0.882336	-1.3512
FBtr0299788	1000	652	-795.471	-0.795471	-1.22005
FBtr0339346	1000	617	-348.729	-0.348729	-0.565201
FBtr0088691	1000	625	-1039.06	-1.03906	-1.6625
FBtr0306056	1000	660	-889.025	-0.889025	-1.34701
FBtr0290280	1000	586	-557.816	-0.557816	-0.951904
FBtr0339357	1000	626	-1954.79	-1.95479	-3.12266
FBtr0088730	1000	626	-1954.79	-1.95479	-3.12266
FBtr0088692	1000	637	-1317.19	-1.31719	-2.0678
FBtr0339354	1000	637	-1317.19	-1.31719	-2.0678
FBtr0310502	1000	645	-289.209	-0.289209	-0.448386
FBtr0310449	1000	645	-558.126	-0.558126	-0.865311
FBtr0310450	1000	645	-558.126	-0.558126	-0.865311
FBtr0305081	1000	645	-558.126	-0.558126	-0.865311
FBtr0305082	1000	645	-558.126	-0.558126	-0.865311
FBtr0310448	1000	645	-558.126	-0.558126	-0.865311
FBtr0305080	1000	615	-875.756	-0.875756	-1.42399
FBtr0301363	1000	615	-875.756	-0.875756	-1.42399
FBtr0290112	1000	615	-875.756	-0.875756	-1.42399
FBtr0088694	1000	635	-457.682	-0.457682	-0.720759
FBtr0088728	1000	606	-705.229	-0.705229	-1.16374
FBtr0088695	1000	616	-404.695	-0.404695	-0.656972
FBtr0339356	1000	600	-255.978	-0.255978	-0.42663
FBtr0088727	1000	575	-250.229	-0.250229	-0.435181
FBtr0089427	1000	648	144.419	0.144419	0.222868
FBtr0339355	1000	625	1941.59	1.94159	3.10655
FBtr0100427	1000	608	-1401.1	-1.4011	-2.30444
FBtr0088699	1000	635	-1700.09	-1.70009	-2.67731
FBtr0088700	1000	635	-1700.09	-1.70009	-2.67731
FBtr0100426	1000	635	-1700.09	-1.70009	-2.67731
FBtr0100428	1000	640	-727.769	-0.727769	-1.13714
FBtr0100429	1000	640	-1065.67	-1.06567	-1.66511
FBtr0100430	1000	640	-1065.67	-1.06567	-1.66511
FBtr0333001	1000	610	-1624.42	-1.62442	-2.66299
FBtr0088701	1000	620	-1736.51	-1.73651	-2.80082
FBtr0100431	1000	637	-1828.75	-1.82875	-2.87089
FBtr0088702	1000	645	-1780.77	-1.78077	-2.76089
FBtr0333002	1000	645	-1780.77	-1.78077	-2.76089
FBtr0088726	1000	647	-1774.39	-1.77439	-2.7425
FBtr0088703	1000	628	-336.204	-0.336204	-0.535356
FBtr0088704	1000	638	-662.585	-0.662585	-1.03854
FBtr0345661	1000	638	-662.585	-0.662585	-1.03854
FBtr0339345	1000	643	-679.782	-0.679782	-1.0572
FBtr0088725	1000	643	-679.782	-0.679782	-1.0572
FBtr0339344	1000	644	-824.646	-0.824646	-1.28051
FBtr0088705	1000	648	-817.93	-0.81793	-1.26224
FBtr0088724	1000	600	-900.795	-0.900795	-1.50132
FBtr0088706	1000	605	-969.891	-0.969891	-1.60313
FBtr0339335	1000	534	-996.664	-0.996664	-1.86641
FBtr0307024	1000	650	-1667.58	-1.66758	-2.56551
FBtr0339342	1000	650	-1667.58	-1.66758	-2.56551
FBtr0339343	1000	650	-1667.58	-1.66758	-2.56551
FBtr0088707	1000	643	-1632.41	-1.63241	-2.53874
FBtr0307023	1000	650	-1362.33	-1.36233	-2.09589
FBtr0088708	1000	625	-1192.18	-1.19218	-1.90748
FBtr0339336	1000	625	-1192.18	-1.19218	-1.90748
FBtr0088709	1000	650	-965.916	-0.965916	-1.48602
FBtr0088720	1000	600	-946.758	-0.946758	-1.57793
FBtr0088718	1000	625	-1312.09	-1.31209	-2.09935
FBtr0088719	1000	625	-1312.09	-1.31209	-2.09935
FBtr0088721	1000	632	-1720.73	-1.72073	-2.72268
FBtr0088710	1000	642	-1623.41	-1.62341	-2.52867
FBtr0339337	1000	642	-1623.41	-1.62341	-2.52867
FBtr0309762	1000	641	-1444.41	-1.44441	-2.25337
FBtr0088717	1000	630	-986.667	-0.986667	-1.56614
FBtr0088716	1000	628	-849.033	-0.849033	-1.35196
FBtr0339341	1000	628	-849.033	-0.849033	-1.35196
FBtr0088715	1000	602	-757.73	-0.75773	-1.25869
FBtr0301639	1000	602	-757.73	-0.75773	-1.25869
FBtr0088711	1000	644	-418.84	-0.41884	-0.650372
FBtr0088712	1000	644	-418.84	-0.41884	-0.650372
FBtr0290115	1000	644	-418.84	-0.41884	-0.650372
FBtr0339338	1000	644	-418.84	-0.41884	-0.650372
FBtr0302222	1000	644	-577.011	-0.577011	-0.895979
FBtr0339340	1000	575	-494.286	-0.494286	-0.859628
FBtr0088713	1000	624	-1149.52	-1.14952	-1.84217
FBtr0339339	1000	641	-980.385	-0.980385	-1.52946
FBtr0088714	1000	612	-81.7832	-0.0817832	-0.133633
FBtr0088635	1000	624	-63.9027	-0.0639027	-0.102408
FBtr0111043	1000	624	-63.9027	-0.0639027	-0.102408
FBtr0339277	1000	624	-63.9027	-0.0639027	-0.102408
FBtr0088636	1000	631	-197.853	-0.197853	-0.313554
FBtr0088637	1000	635	771.318	0.771318	1.21467
FBtr0304570	1000	635	771.318	0.771318	1.21467
FBtr0308083	1000	635	771.318	0.771318	1.21467
FBtr0088638	1000	636	689.804	0.689804	1.0846
FBtr0088639	1000	636	689.804	0.689804	1.0846
FBtr0088640	1000	636	689.804	0.689804	1.0846
FBtr0304568	1000	636	689.804	0.689804	1.0846
FBtr0304569	1000	636	689.804	0.689804	1.0846
FBtr0304571	1000	636	689.804	0.689804	1.0846
FBtr0304572	1000	626	-475.762	-0.475762	-0.760003
FBtr0088686	1000	650	-566.671	-0.566671	-0.871801
FBtr0330246	1000	650	-566.671	-0.566671	-0.871801
FBtr0088641	1000	649	-317.669	-0.317669	-0.489474
FBtr0088642	1000	631	689.721	0.689721	1.09306
FBtr0088643	1000	631	689.721	0.689721	1.09306
FBtr0339302	1000	631	689.721	0.689721	1.09306
FBtr0345224	1000	631	689.721	0.689721	1.09306
FBtr0345225	1000	651	-1463.91	-1.46391	-2.24871
FBtr0088685	1000	642	-980.832	-0.980832	-1.52778
FBtr0339310	1000	642	-980.832	-0.980832	-1.52778
FBtr0088644	1000	643	-928.163	-0.928163	-1.44349
FBtr0088684	1000	632	430.079	0.430079	0.680505
FBtr0088647	1000	640	414.218	0.414218	0.647215
FBtr0088646	1000	647	394.402	0.394402	0.609585
FBtr0088645	1000	647	394.402	0.394402	0.609585
FBtr0088683	1000	602	-150.165	-0.150165	-0.249443
FBtr0088650	1000	596	-285.108	-0.285108	-0.478369
FBtr0088682	1000	634	-1073.09	-1.07309	-1.69256
FBtr0088681	1000	619	-1406.19	-1.40619	-2.27172
FBtr0088679	1000	602	-1256.62	-1.25662	-2.0874
FBtr0088680	1000	602	-1256.62	-1.25662	-2.0874
FBtr0088651	1000	588	-480.585	-0.480585	-0.817321
FBtr0112412	1000	635	-1941.86	-1.94186	-3.05805
FBtr0339309	1000	635	-1941.86	-1.94186	-3.05805
FBtr0088678	1000	641	-1791.16	-1.79116	-2.79432
FBtr0339308	1000	641	-1791.16	-1.79116	-2.79432
FBtr0290033	1000	630	-517.056	-0.517056	-0.820724
FBtr0088652	1000	636	-436.482	-0.436482	-0.686293
FBtr0088653	1000	658	-54.4017	-0.0544017	-0.0826774
FBtr0088676	1000	642	-334.568	-0.334568	-0.521135
FBtr0088654	1000	635	-369.307	-0.369307	-0.581587
FBtr0339303	1000	635	-369.307	-0.369307	-0.581587
FBtr0300706	1000	647	-2006.2	-2.0062	-3.10077
FBtr0088675	1000	640	-1226.95	-1.22695	-1.91711
FBtr0088656	1000	630	-630.14	-0.63014	-1.00022
FBtr0339304	1000	614	-1040.72	-1.04072	-1.69498
FBtr0339305	1000	637	-1240.03	-1.24003	-1.94667
FBtr0088674	1000	633	-480.786	-0.480786	-0.759536
FBtr0307344	1000	647	-1260.64	-1.26064	-1.94844
FBtr0088688	1000	647	-1260.64	-1.26064	-1.94844
FBtr0290279	1000	647	-1260.64	-1.26064	-1.94844
FBtr0290278	1000	647	-1260.64	-1.26064	-1.94844
FBtr0339306	1000	638	-1829.73	-1.82973	-2.86791
FBtr0088657	1000	627	-1759.08	-1.75908	-2.80556
FBtr0088658	1000	651	-731.781	-0.731781	-1.12409
FBtr0088659	1000	651	-731.781	-0.731781	-1.12409
FBtr0300599	1000	651	-731.781	-0.731781	-1.12409
FBtr0088671	1000	650	-695.317	-0.695317	-1.06972
FBtr0273385	1000	525	-636.206	-0.636206	-1.21182
FBtr0273384	1000	517	-339.973	-0.339973	-0.657588
FBtr0339307	1000	517	-339.973	-0.339973	-0.657588
FBtr0112560	1000	558	-395.161	-0.395161	-0.708174
FBtr0307883	1000	633	-1067.66	-1.06766	-1.68667
FBtr0339289	1000	626	-603.052	-0.603052	-0.963341
FBtr0301193	1000	632	-70.2588	-0.0702588	-0.111169
FBtr0301191	1000	650	-484.051	-0.484051	-0.744694
FBtr0301192	1000	650	-484.051	-0.484051	-0.744694
FBtr0088666	1000	640	-676.335	-0.676335	-1.05677
FBtr0088660	1000	650	-574.178	-0.574178	-0.88335
FBtr0088665	1000	568	271.261	0.271261	0.477572
FBtr0110892	1000	568	271.261	0.271261	0.477572
FBtr0088664	1000	648	-150.201	-0.150201	-0.231792
FBtr0339288	1000	648	-150.201	-0.150201	-0.231792
FBtr0088663	1000	650	-809.695	-0.809695	-1.24569
FBtr0088662	1000	604	-233.777	-0.233777	-0.387047
FBtr0308823	1000	604	-233.777	-0.233777	-0.387047
FBtr0339287	1000	617	16.9872	0.0169872	0.0275319
FBtr0339286	1000	630	-536.708	-0.536708	-0.851917
FBtr0088661	1000	630	-536.708	-0.536708	-0.851917
FBtr0339284	1000	632	-159.93	-0.15993	-0.253053
FBtr0088559	1000	605	2340.57	2.34057	3.86871
FBtr0300501	1000	605	2340.57	2.34057	3.86871
FBtr0347017	1000	605	-869.926	-0.869926	-1.43789
FBtr0088560	1000	625	-1248.82	-1.24882	-1.99812
FBtr0088561	1000	625	-1248.82	-1.24882	-1.99812
FBtr0088562	1000	625	-1248.82	-1.24882	-1.99812
FBtr0300173	1000	650	-670.559	-0.670559	-1.03163
FBtr0310147	1000	607	-736.006	-0.736006	-1.21253
FBtr0310148	1000	607	-736.006	-0.736006	-1.21253
FBtr0339285	1000	607	-736.006	-0.736006	-1.21253
FBtr0300369	1000	605	-368.809	-0.368809	-0.609601
FBtr0088564	1000	606	-328.633	-0.328633	-0.542299
FBtr0310146	1000	618	-1438.91	-1.43891	-2.32834
FBtr0310143	1000	650	-1718.04	-1.71804	-2.64314
FBtr0310145	1000	650	-1718.04	-1.71804	-2.64314
FBtr0088633	1000	648	-1719.53	-1.71953	-2.6536
FBtr0310144	1000	648	-1719.53	-1.71953	-2.6536
FBtr0088632	1000	475	-871.876	-0.871876	-1.83553
FBtr0300230	1000	486	40.8476	0.0408476	0.0840486
FBtr0113494	1000	550	5.53785	0.00553785	0.0100688
FBtr0091614	1000	615	-116.25	-0.11625	-0.189025
FBtr0113495	1000	597	-206.408	-0.206408	-0.345742
FBtr0113496	1000	616	-262.148	-0.262148	-0.425564
FBtr0113497	1000	593	-219.472	-0.219472	-0.370105
FBtr0113498	1000	599	-384.963	-0.384963	-0.642676
FBtr0088631	1000	649	-670.046	-0.670046	-1.03243
FBtr0091613	1000	628	-694.768	-0.694768	-1.10632
FBtr0088565	1000	650	-670.012	-0.670012	-1.03079
FBtr0088566	1000	616	-841.38	-0.84138	-1.36588
FBtr0330624	1000	616	-841.38	-0.84138	-1.36588
FBtr0088630	1000	625	1273.44	1.27344	2.03751
FBtr0088567	1000	637	2004.83	2.00483	3.1473
FBtr0088628	1000	604	-416.542	-0.416542	-0.68964
FBtr0088568	1000	600	-516.452	-0.516452	-0.860754
FBtr0088569	1000	600	-516.452	-0.516452	-0.860754
FBtr0088571	1000	634	-454.314	-0.454314	-0.716584
FBtr0088572	1000	634	-454.314	-0.454314	-0.716584
FBtr0088570	1000	634	-454.314	-0.454314	-0.716584
FBtr0306705	1000	634	-454.314	-0.454314	-0.716584
FBtr0343996	1000	634	-454.314	-0.454314	-0.716584
FBtr0302507	1000	634	-454.314	-0.454314	-0.716584
FBtr0088574	1000	641	-709.256	-0.709256	-1.10648
FBtr0088573	1000	641	-709.256	-0.709256	-1.10648
FBtr0088576	1000	641	-709.256	-0.709256	-1.10648
FBtr0088578	1000	641	-709.256	-0.709256	-1.10648
FBtr0088575	1000	641	-709.256	-0.709256	-1.10648
FBtr0088577	1000	641	-709.256	-0.709256	-1.10648
FBtr0302506	1000	641	-709.256	-0.709256	-1.10648
FBtr0302505	1000	641	-709.256	-0.709256	-1.10648
FBtr0302495	1000	638	-1441.92	-1.44192	-2.26006
FBtr0088579	1000	629	-1389.21	-1.38921	-2.2086
FBtr0088626	1000	549	-430.269	-0.430269	-0.783733
FBtr0302497	1000	549	-430.269	-0.430269	-0.783733
FBtr0302498	1000	549	-430.269	-0.430269	-0.783733
FBtr0306381	1000	549	-430.269	-0.430269	-0.783733
FBtr0306382	1000	549	-430.269	-0.430269	-0.783733
FBtr0339372	1000	549	-430.269	-0.430269	-0.783733
FBtr0339371	1000	550	-545.786	-0.545786	-0.992339
FBtr0088580	1000	554	-1036.52	-1.03652	-1.87097
FBtr0300180	1000	554	-1036.52	-1.03652	-1.87097
FBtr0302496	1000	554	-1036.52	-1.03652	-1.87097
FBtr0339360	1000	554	-1036.52	-1.03652	-1.87097
FBtr0339361	1000	635	-1152.39	-1.15239	-1.81478
FBtr0088625	1000	638	-1087.93	-1.08793	-1.70523
FBtr0088624	1000	635	-1062.86	-1.06286	-1.6738
FBtr0088581	1000	639	-2087.21	-2.08721	-3.26637
FBtr0344469	1000	639	-2087.21	-2.08721	-3.26637
FBtr0344468	1000	631	-1970.49	-1.97049	-3.1228
FBtr0346631	1000	631	-1970.49	-1.97049	-3.1228
FBtr0339364	1000	634	-1710.26	-1.71026	-2.69757
FBtr0339363	1000	625	-1535.38	-1.53538	-2.4566
FBtr0088623	1000	650	398.198	0.398198	0.612612
FBtr0088582	1000	650	408.712	0.408712	0.628787
FBtr0088583	1000	624	-1239.15	-1.23915	-1.98582
FBtr0305317	1000	637	-1048.04	-1.04804	-1.64528
FBtr0088622	1000	649	-1293.67	-1.29367	-1.99333
FBtr0114598	1000	649	-1293.67	-1.29367	-1.99333
FBtr0339365	1000	651	-1294.85	-1.29485	-1.98902
FBtr0088621	1000	630	-2146.78	-2.14678	-3.40759
FBtr0088620	1000	630	-2146.78	-2.14678	-3.40759
FBtr0301527	1000	639	-1857.52	-1.85752	-2.90692
FBtr0299994	1000	623	-104.072	-0.104072	-0.167049
FBtr0088618	1000	625	-1402.19	-1.40219	-2.2435
FBtr0339370	1000	625	-1402.19	-1.40219	-2.2435
FBtr0346636	1000	629	-396.07	-0.39607	-0.629683
FBtr0346635	1000	650	-90.2979	-0.0902979	-0.13892
FBtr0089931	1000	642	-1263.56	-1.26356	-1.96816
FBtr0339369	1000	650	-1286.16	-1.28616	-1.9787
FBtr0089932	1000	632	-705.546	-0.705546	-1.11637
FBtr0089933	1000	632	-705.546	-0.705546	-1.11637
FBtr0089934	1000	632	-705.546	-0.705546	-1.11637
FBtr0339366	1000	633	-1172.15	-1.17215	-1.85174
FBtr0088611	1000	584	240.042	0.240042	0.411031
FBtr0302512	1000	584	240.042	0.240042	0.411031
FBtr0344529	1000	584	240.042	0.240042	0.411031
FBtr0344530	1000	584	240.042	0.240042	0.411031
FBtr0302511	1000	639	-69.9954	-0.0699954	-0.109539
FBtr0088586	1000	645	5624.76	5.62476	8.72055
FBtr0088609	1000	657	-748.137	-0.748137	-1.13872
FBtr0088588	1000	654	-974.044	-0.974044	-1.48936
FBtr0088587	1000	654	-974.044	-0.974044	-1.48936
FBtr0345583	1000	366	1196.61	1.19661	3.26944
FBtr0340510	1000	650	1933.82	1.93382	2.9751
FBtr0088606	1000	607	61.3119	0.0613119	0.101008
FBtr0088607	1000	607	61.3119	0.0613119	0.101008
FBtr0088608	1000	607	61.3119	0.0613119	0.101008
FBtr0100119	1000	607	61.3119	0.0613119	0.101008
FBtr0088591	1000	582	-276.019	-0.276019	-0.47426
FBtr0088592	1000	630	-451.158	-0.451158	-0.716124
FBtr0088593	1000	650	-193.75	-0.19375	-0.298076
FBtr0088594	1000	643	-779.007	-0.779007	-1.21152
FBtr0308205	1000	643	-779.007	-0.779007	-1.21152
FBtr0088605	1000	645	-1765.63	-1.76563	-2.73741
FBtr0112897	1000	644	-557.446	-0.557446	-0.8656
FBtr0301511	1000	644	-557.446	-0.557446	-0.8656
FBtr0302604	1000	644	-557.446	-0.557446	-0.8656
FBtr0088603	1000	618	-281.443	-0.281443	-0.45541
FBtr0088604	1000	618	-281.443	-0.281443	-0.45541
FBtr0088601	1000	639	-573.113	-0.573113	-0.89689
FBtr0339294	1000	622	-1589.9	-1.5899	-2.55611
FBtr0302603	1000	642	-1317.41	-1.31741	-2.05204
FBtr0306585	1000	642	-1317.41	-1.31741	-2.05204
FBtr0088602	1000	639	-573.113	-0.573113	-0.89689
FBtr0308206	1000	639	-573.113	-0.573113	-0.89689
FBtr0339290	1000	639	-573.113	-0.573113	-0.89689
FBtr0339291	1000	639	-573.113	-0.573113	-0.89689
FBtr0339292	1000	639	-573.113	-0.573113	-0.89689
FBtr0339293	1000	639	-573.113	-0.573113	-0.89689
FBtr0301077	1000	575	-198.382	-0.198382	-0.345012
FBtr0301076	1000	625	-696.428	-0.696428	-1.11429
FBtr0301512	1000	625	-696.428	-0.696428	-1.11429
FBtr0306243	1000	625	-696.428	-0.696428	-1.11429
FBtr0344909	1000	642	-744.964	-0.744964	-1.16038
FBtr0088600	1000	612	557.475	0.557475	0.910907
FBtr0088595	1000	616	362.562	0.362562	0.588575
FBtr0088596	1000	616	362.562	0.362562	0.588575
FBtr0088599	1000	650	-412.838	-0.412838	-0.635136
FBtr0088597	1000	646	-718.794	-0.718794	-1.11268
FBtr0304798	1000	646	-720.598	-0.720598	-1.11548
FBtr0332998	1000	604	-970.96	-0.97096	-1.60755
FBtr0112930	1000	625	-152.315	-0.152315	-0.243705
FBtr0333000	1000	639	-828.684	-0.828684	-1.29684
FBtr0345024	1000	631	-602.65	-0.60265	-0.955072
FBtr0088598	1000	639	-828.684	-0.828684	-1.29684
FBtr0088558	1000	644	3516.48	3.51648	5.46038
FBtr0332997	1000	629	-154.061	-0.154061	-0.244929
FBtr0332996	1000	625	-851.493	-0.851493	-1.36239
FBtr0346992	1000	670	2010.9	2.0109	3.00134
FBtr0304277	1000	666	1902.59	1.90259	2.85675
FBtr0304278	1000	664	1882.89	1.88289	2.83568
FBtr0088503	1000	600	1642.72	1.64272	2.73786
FBtr0088557	1000	647	2089.4	2.0894	3.22937
FBtr0302504	1000	608	-530.163	-0.530163	-0.871979
FBtr0332999	1000	608	-530.163	-0.530163	-0.871979
FBtr0088555	1000	631	-1069.04	-1.06904	-1.69421
FBtr0300649	1000	625	822.268	0.822268	1.31563
FBtr0088554	1000	625	822.268	0.822268	1.31563
FBtr0088505	1000	623	35.5854	0.0355854	0.0571195
FBtr0091775	1000	595	216.338	0.216338	0.363594
FBtr0088553	1000	629	510.156	0.510156	0.81106
FBtr0088552	1000	593	887.016	0.887016	1.49581
FBtr0306111	1000	593	887.016	0.887016	1.49581
FBtr0088506	1000	631	454.664	0.454664	0.720546
FBtr0339380	1000	631	454.664	0.454664	0.720546
FBtr0088551	1000	570	518.273	0.518273	0.90925
FBtr0300293	1000	563	314.827	0.314827	0.559195
FBtr0333003	1000	563	314.827	0.314827	0.559195
FBtr0088508	1000	575	-80.0221	-0.0800221	-0.139169
FBtr0306807	1000	575	-80.0221	-0.0800221	-0.139169
FBtr0112892	1000	575	-80.0221	-0.0800221	-0.139169
FBtr0333004	1000	575	-80.0221	-0.0800221	-0.139169
FBtr0088550	1000	643	-1373.83	-1.37383	-2.13659
FBtr0088548	1000	575	-186.438	-0.186438	-0.32424
FBtr0088549	1000	575	-186.438	-0.186438	-0.32424
FBtr0339384	1000	575	-186.438	-0.186438	-0.32424
FBtr0306808	1000	587	-209.815	-0.209815	-0.357437
FBtr0345669	1000	602	-30.1755	-0.0301755	-0.0501254
FBtr0299845	1000	607	-418.2	-0.4182	-0.688962
FBtr0300527	1000	607	-418.2	-0.4182	-0.688962
FBtr0301766	1000	607	-418.2	-0.4182	-0.688962
FBtr0339382	1000	607	-418.2	-0.4182	-0.688962
FBtr0091759	1000	602	-93.229	-0.093229	-0.154865
FBtr0091758	1000	646	-548.506	-0.548506	-0.84908
FBtr0299846	1000	581	-143.417	-0.143417	-0.246846
FBtr0299847	1000	581	-143.417	-0.143417	-0.246846
FBtr0339381	1000	645	119.64	0.11964	0.185488
FBtr0088512	1000	634	3154.08	3.15408	4.97489
FBtr0339383	1000	634	3154.08	3.15408	4.97489
FBtr0299916	1000	551	779.639	0.779639	1.41495
FBtr0305061	1000	551	779.639	0.779639	1.41495
FBtr0305062	1000	551	779.639	0.779639	1.41495
FBtr0299915	1000	551	779.639	0.779639	1.41495
FBtr0300245	1000	551	779.639	0.779639	1.41495
FBtr0305060	1000	551	779.639	0.779639	1.41495
FBtr0336693	1000	551	779.639	0.779639	1.41495
FBtr0300542	1000	636	58.8114	0.0588114	0.0924707
FBtr0305059	1000	637	-1.61333	-0.00161333	-0.0025327
FBtr0310032	1000	597	-1339.95	-1.33995	-2.24447
FBtr0088547	1000	597	-1339.95	-1.33995	-2.24447
FBtr0310031	1000	558	-1155.19	-1.15519	-2.07023
FBtr0310033	1000	558	-1155.19	-1.15519	-2.07023
FBtr0310104	1000	630	-1442.87	-1.44287	-2.29026
FBtr0310105	1000	630	-1442.87	-1.44287	-2.29026
FBtr0304458	1000	647	-400.504	-0.400504	-0.619017
FBtr0304459	1000	647	-417.228	-0.417228	-0.644865
FBtr0345574	1000	643	-1012.33	-1.01233	-1.57438
FBtr0345573	1000	637	-1199.56	-1.19956	-1.88314
FBtr0088519	1000	625	-289.573	-0.289573	-0.463317
FBtr0088520	1000	646	-715.908	-0.715908	-1.10822
FBtr0304957	1000	627	-881.505	-0.881505	-1.40591
FBtr0339394	1000	637	-1285.6	-1.2856	-2.01821
FBtr0112674	1000	618	-897.708	-0.897708	-1.4526
FBtr0112672	1000	627	-881.505	-0.881505	-1.40591
FBtr0112673	1000	627	-881.505	-0.881505	-1.40591
FBtr0302122	1000	627	-881.505	-0.881505	-1.40591
FBtr0088521	1000	650	-902.301	-0.902301	-1.38816
FBtr0088522	1000	625	-1051.24	-1.05124	-1.68199
FBtr0088523	1000	625	-1051.24	-1.05124	-1.68199
FBtr0339393	1000	635	-1263.91	-1.26391	-1.99042
FBtr0088542	1000	640	-1106.83	-1.10683	-1.72943
FBtr0088524	1000	636	-1028.18	-1.02818	-1.61664
FBtr0088541	1000	550	-783.919	-0.783919	-1.42531
FBtr0113060	1000	550	-783.919	-0.783919	-1.42531
FBtr0088525	1000	548	642.887	0.642887	1.17315
FBtr0088526	1000	543	784.387	0.784387	1.44454
FBtr0088527	1000	543	784.387	0.784387	1.44454
FBtr0305178	1000	650	-1244.24	-1.24424	-1.91422
FBtr0339392	1000	639	-706.694	-0.706694	-1.10594
FBtr0088530	1000	617	-223.27	-0.22327	-0.361864
FBtr0088533	1000	637	-659.06	-0.65906	-1.03463
FBtr0088531	1000	637	-659.06	-0.65906	-1.03463
FBtr0088535	1000	640	-1339.81	-1.33981	-2.09345
FBtr0088534	1000	627	-1415.76	-1.41576	-2.258
FBtr0088532	1000	625	-946.307	-0.946307	-1.51409
FBtr0339353	1000	643	-1431.81	-1.43181	-2.22677
FBtr0088463	1000	640	-1449.45	-1.44945	-2.26476
FBtr0088464	1000	635	-761.082	-0.761082	-1.19855
FBtr0088502	1000	645	-563.668	-0.563668	-0.873905
FBtr0334806	1000	629	-704.512	-0.704512	-1.12005
FBtr0334807	1000	587	-308.296	-0.308296	-0.525206
FBtr0334808	1000	587	-308.296	-0.308296	-0.525206
FBtr0088501	1000	611	-344.63	-0.34463	-0.564042
FBtr0304171	1000	621	-427.403	-0.427403	-0.688249
FBtr0304245	1000	618	-513.934	-0.513934	-0.831609
FBtr0304246	1000	618	-457.166	-0.457166	-0.739751
FBtr0304172	1000	624	-452.35	-0.45235	-0.72492
FBtr0304173	1000	625	-486.811	-0.486811	-0.778898
FBtr0334809	1000	584	-471.361	-0.471361	-0.807125
FBtr0088465	1000	643	-1139.77	-1.13977	-1.77258
FBtr0088499	1000	639	-920.932	-0.920932	-1.44121
FBtr0339517	1000	639	-920.932	-0.920932	-1.44121
FBtr0302050	1000	632	1100.62	1.10062	1.74148
FBtr0088467	1000	479	316.976	0.316976	0.661745
FBtr0088468	1000	650	934.42	0.93442	1.43757
FBtr0339404	1000	632	-440.302	-0.440302	-0.69668
FBtr0088469	1000	615	-208.513	-0.208513	-0.339046
FBtr0299930	1000	650	-970.003	-0.970003	-1.49231
FBtr0310326	1000	613	-869.217	-0.869217	-1.41797
FBtr0299929	1000	650	-970.003	-0.970003	-1.49231
FBtr0091804	1000	619	-852.472	-0.852472	-1.37718
FBtr0088471	1000	611	-1518.21	-1.51821	-2.4848
FBtr0088473	1000	611	-1518.21	-1.51821	-2.4848
FBtr0301662	1000	611	-1518.21	-1.51821	-2.4848
FBtr0336936	1000	642	-815.497	-0.815497	-1.27024
FBtr0088496	1000	642	-815.497	-0.815497	-1.27024
FBtr0344698	1000	650	-735.617	-0.735617	-1.13172
FBtr0088495	1000	640	-1154.22	-1.15422	-1.80347
FBtr0336931	1000	640	-1161.45	-1.16145	-1.81477
FBtr0336932	1000	640	-1161.45	-1.16145	-1.81477
FBtr0336933	1000	637	-1592.06	-1.59206	-2.49931
FBtr0336934	1000	637	-1592.06	-1.59206	-2.49931
FBtr0088474	1000	634	-1070.63	-1.07063	-1.68869
FBtr0336935	1000	634	-1070.63	-1.07063	-1.68869
FBtr0339403	1000	555	-649.511	-0.649511	-1.17029
FBtr0088494	1000	630	-142.319	-0.142319	-0.225903
FBtr0088493	1000	555	-649.511	-0.649511	-1.17029
FBtr0301706	1000	650	-768.845	-0.768845	-1.18284
FBtr0088476	1000	637	-1379.76	-1.37976	-2.16604
FBtr0100088	1000	625	-618.724	-0.618724	-0.989959
FBtr0088492	1000	648	-1401.65	-1.40165	-2.16303
FBtr0309879	1000	593	-531.511	-0.531511	-0.896308
FBtr0309880	1000	593	-531.511	-0.531511	-0.896308
FBtr0339409	1000	593	-531.511	-0.531511	-0.896308
FBtr0088490	1000	625	-709.224	-0.709224	-1.13476
FBtr0088486	1000	642	-1040.13	-1.04013	-1.62014
